1.10952340926924, 0.17993797426591884
1.0143787303270386, 0.15659458324585307
1.2823182744225292, 0.23476212471131674
1.1895227078707862, 0.20559155394259232
1.3827674400918983, 0.26463741339491875
1.4529816963588846, 0.29368129330254034
1.5174128917420049, 0.31591553942593187
1.5744485492773421, 0.34263741339491904
1.6251990666063652, 0.3670946882217083
1.6868853390756549, 0.3924415704387987
1.7443058127826454, 0.41749785549323626
1.8090731305110115, 0.4413949191685913
1.8650102379399147, 0.465608709996701
1.9238211822719329, 0.48963879907621255
1.9807205382623359, 0.5134780600461895
2.130730184397267, 0.5608129330254021
2.031733462482139, 0.5366466512702073
2.304269355309973, 0.5806281755196299
2.4493742820433777, 0.5634595842956114
2.52395435496976, 0.5383648960739027
2.594958187693086, 0.5123180468492246
2.657076012343852, 0.4824443418013855
2.707662553383953, 0.4543094688221707
2.7697559647936085, 0.42849422632794454
2.8119003686344506, 0.4040923787528867
2.850142016036486, 0.38133553282744925
2.908674717120089, 0.3559122401847574
2.950814317906188, 0.33109468822170873
2.989069413861502, 0.3095018145826458
3.047613642276488, 0.28507621247113146
3.0972330402135757, 0.2596351039260969
3.144372620986948, 0.23556581986143144
3.218963100531939, 0.2113718244803695
3.288549757645864, 0.18609699769053067
3.349614697804947, 0.1638389970306826
3.435514907481158, 0.13793071593533446
3.5173264596283236, 0.11472055427251693
3.627732133636991, 0.09433163972286351
3.723261870913543, 0.07370312828049519
3.966667176795024, 0.04186550740388473
3.83832469450571, 0.05711778290993186
4.1172438470867405, 0.029570438799075394
4.2757346981771285, 0.018953600671844928
4.474450346784192, 0.009792987612848858
4.6940103796923935, 0.004713835817761858
4.913599754898662, 0.0021742599202183577
5.1332058971323935, 0.0010858702498421913
5.352816231122993, 0.0003602771362585244
5.572434948627327, 0.0003602771362585244
5.792053666131663, 0.0003602771362585244
6.011672383635995, 0.0003602771362585244
6.2430918063888665, 0.0017113163972286571
6.450908770705441, 0.0002695779970602885
6.670528536148991, 0.0003602771362585244
6.890147253653323, 0.0003602771362585244
7.109765971157659, 0.0003602771362585244
7.329384688661991, 0.0003602771362585244
7.549003406166323, 0.0003602771362585244
7.768622123670655, 0.0003602771362585244
7.988240841174987, 0.0003602771362585244
8.207859558679322, 0.0003602771362585244
8.427478276183654, 0.0003602771362585244
8.647096993687986, 0.0003602771362585244
8.866715711192318, 0.0003602771362585244
9.08633442869665, 0.0003602771362585244
9.305953146200983, 0.0003602771362585244
9.525571863705318, 0.0003602771362585244
9.74519058120965, 0.0003602771362585244
9.955746516602739, 0.0014310308629017499
