2.6153010513562776, -0.00035016021050093826
2.7455008768835802, 0.00015769047173619377
2.8757036976965344, 0.00016373096446709035
3.00590427204525, 0.000546129099327608
3.1360790030853205, 0.00525814287581805
3.277291482431455, 0.011606424925796555
3.3964208617069658, 0.015956003175501055
3.5265897532996964, 0.021646319029515526
3.656743526310105, 0.029869501375412222
3.7868864414100263, 0.03991174565826894
3.9051821281326933, 0.05173068522659152
4.011619728567618, 0.06714538201733933
4.11805778661563, 0.08248341336246834
4.224498590342154, 0.09736145203388324
4.330936648390164, 0.11269948337901203
4.431460915330444, 0.12728016888080207
4.526064812974884, 0.1422055743200259
4.614751945026537, 0.15687195931243436
4.691591817500042, 0.17332026677978196
4.756596168171049, 0.1895840280419413
4.809773028149211, 0.2043177645282982
4.857026841794983, 0.21984471380896087
4.90428271469964, 0.23502666858433774
4.957448042828041, 0.251692374300294
5.01061975465899, 0.2672885970498651
5.0578756275636465, 0.28247055182524194
5.111039926062606, 0.2993087547938411
5.176047571547828, 0.3150205248475435
5.252898034495603, 0.32969457485913656
5.3534118139245574, 0.3460322680914165
5.477640200535662, 0.3554407024421704
5.607822054349056, 0.3589594142614453
5.738003159341035, 0.3626035786280969
5.8681898804936115, 0.3653068488894241
5.998379971342546, 0.3674455826875568
6.128562199566645, 0.37090156823314335
6.25879347559329, 0.36614041192556435
6.383131864069949, 0.35711986706669907
6.4779199624217, 0.3411855140081276
6.5490344087738634, 0.32531906157920754
6.614229721385518, 0.30959033238455025
6.673510842477995, 0.29317133961147057
6.732799376902456, 0.27551036661936257
6.786164247216865, 0.25874610477314575
6.83360236453289, 0.2433960458307486
6.881039452219472, 0.2282184841409941
6.928475510276611, 0.2132134197038824
6.9759095090748655, 0.1985533497720563
7.0292692312420595, 0.18265157418905353
7.088547881223871, 0.16664657482231626
7.1478207652808035, 0.151607560070379
7.21300742900514, 0.13732780779792098
7.290036949416008, 0.12200376415944403
7.378901839636455, 0.10688973060630769
7.4796070925521185, 0.09114923236577543
7.592145819451719, 0.07593635819957689
7.710604274988839, 0.06048609571981056
7.8349659518114425, 0.04756397663753398
7.965241857594297, 0.03532584850631082
8.076549817459517, 0.028004581615125312
8.202057677777793, 0.021361417442616437
8.314380679531133, 0.016833144389946764
8.429322620281797, 0.01094115338626711
8.540745578333661, 0.004659512131848453
8.663800441774088, 0.002186677769114187
