1.0018030240819753, 0.3241838291153678
1.0992463456887833, 0.3328116635522227
1.2910366495885182, 0.34344782238725147
1.4811585591262642, 0.34932740969434906
1.7063034435974789, 0.3500901512040986
1.9055241830529024, 0.3419665082981156
2.0848313904707503, 0.3300292768266775
2.2720713601973834, 0.315996870367818
2.445025617223343, 0.2981004774344296
2.6039900415477035, 0.28146221617263345
2.799043147615902, 0.2594956293030093
2.958609658177477, 0.23664996280269324
3.1714805897861096, 0.2138833274371259
3.3568173610316085, 0.19127245303757734
3.565079758924738, 0.1677211540963457
3.8626305046652893, 0.13544920685429984
4.194629103749116, 0.10423557847371834
4.549651103372768, 0.07614457396052043
4.9162309096510475, 0.051530857812516206
5.317416648305913, 0.03454452257683949
5.704993801524446, 0.021604494694525744
5.993399695937232, 0.016568322740472485
6.257739091504317, 0.011435420976136257
6.510060965788672, 0.006907745907285712
6.762426701635225, 0.004202762423187512
7.013047507993927, 0.002342232077053197
7.267259501009396, 0.003003523534592656
7.503315195191839, 0.003688252094806499
7.772129524764197, 0.003351164463366363
8.024544895126692, 0.0027087708638684482
8.27695727583719, 0.001942140614738408
8.529371096146107, 0.0012353336777701784
8.781777694196162, 0.00022840176132143952
9.030392402418784, 0.0005853108508522276
9.286653107324309, 0.0008000010935262925
9.539071054638292, 0.00026469414483232256
9.791497567914465, 0.00008535051367419833
9.964725067136456, 0.0000710719529075643
