-8.881784197001252e-16, 1
0.10279001468428639, 0.6911097693036021
0.1615271659324522, 0.5598299684202768
0.22026431718061712, 0.4497856887724727
0.2936857562408228, 0.34746199944437817
0.3744493392070485, 0.2740951303726633
0.42584434654919257, 0.23161912699357634
0.4992657856093974, 0.173696982067026
0.6240822320117472, 0.13024864071119557
0.7342143906020562, 0.10031523027117739
0.8590308370044051, 0.07713715918561714
1.093979441997063, 0.041400195034556386
1.3582966226138034, 0.03172217214067441
1.7033773861967703, 0.015279596777393767
1.9970631424375922, 0.0133207468009231
2.298091042584435, 0.008465435227549722
2.5991189427312777, 0.008436378480431106
2.9001468428781205, 0.005511568837559988
3.502202643171805, 0.004488204378072069
4.104258443465492, 0.00443009088383528
4.698972099853156, 0.004372686090747369
5.301027900146844, 0.00334932163125945
5.903083700440531, 0.004256459102273791
6.497797356828196, 0.004199054309186323
7.099853157121881, 0.00414094081494909
7.701908957415565, 0.004082827320712301
8.296622613803232, 0.0040254225276248334
8.898678414096917, 0.0039673090333880445
9.500734214390604, 0.0039091955391517
