0.9031951174969084, 0.4123314065510597
1.898793672905704, 0.16281310211946054
2.8967281509827156, 0.07225433526011549
3.895497898377453, 0.038535645472061564
4.894593259235032, 0.026974951830443183
5.908482796991333, 0.02215799614643532
6.907733886026794, 0.021194605009633882
7.906999132169339, 0.021194605009633882
8.906264378311882, 0.021194605009633882
9.890820390198183, 0.02023121387283222
10.904780713489885, 0.02023121387283222
11.904045959632423, 0.02023121387283222
12.903311205774969, 0.020231213872832443
13.902576451917511, 0.020231213872832443
14.90184169806005, 0.02023121387283222
15.915802021351748, 0.020231213872832443
16.915067267494287, 0.02023121387283222
17.914332513636833, 0.02023121387283222
18.91359775977938, 0.020231213872832443
19.912863005921917, 0.02023121387283222
